suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,1,8,16,mean_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,16.463315202124456,4.620015549571703,5.738887361762586,17.582187014315338,0.0,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,posterior_sample_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,18.265896692902654,4.620015549571703,5.738887361762586,17.582187014315338,1.8025814907781985,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,thompson_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,16.490529258418483,4.620015549571703,5.738887361762586,17.582187014315338,0.027214056294027955,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,ucb_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,17.972350821543078,4.620015549571703,5.738887361762586,17.582187014315338,1.509035619418622,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,14.954279582705835,4.620015549571703,5.738887361762586,17.582187014315338,-1.5090356194186203,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,quantile_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,14.979343069084987,4.620015549571703,5.738887361762586,17.582187014315338,-1.4839721330394688,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,16,calibrated_pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,10.427172724449973,4.620015549571703,5.738887361762586,17.582187014315338,-6.036142477674483,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,64,random,27,False,4.0,-16.51353185563914,-12.125717128989587,0.7272370213480039,-12.125717128989587,11.654085871639644,28.167617727278785,4.3878147266495535,0.0,0.5801789767905547,0.4894479086801203,3.3853102105655126,1.7766873888849817,0.625,1.0
learned_bootstrap,eval_shift,1,8,64,oracle,54,True,4.0,11.654085871639644,7.765560987598647,0.6821708085021237,11.654085871639644,11.654085871639644,0.0,-3.888524884040997,3.888524884040997,0.0458060548025442,0.001622641334706602,1.4310698985401955,0.7159568008912658,0.59375,0.0
learned_bootstrap,eval_shift,1,8,64,mean_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,16.463315202124456,11.654085871639644,12.772957683830528,17.582187014315338,0.0,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.921875,0.0
learned_bootstrap,eval_shift,1,8,64,posterior_sample_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,18.265896692902654,11.654085871639644,12.772957683830528,17.582187014315338,1.8025814907781985,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.921875,0.0
learned_bootstrap,eval_shift,1,8,64,thompson_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,17.156554884206432,11.654085871639644,12.772957683830528,17.582187014315338,0.6932396820819768,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.921875,0.0
learned_bootstrap,eval_shift,1,8,64,ucb_bon,40,False,4.0,0.1163473980217761,16.3912708728639,1.7143030244598645,18.105573897323765,11.654085871639644,11.537738473617868,16.274923474842122,1.7143030244598663,0.006626486247609491,0.00015729381124130083,1.0995630805127052,2.3759227927863433,0.96875,0.0
learned_bootstrap,eval_shift,1,8,64,pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,14.954279582705835,11.654085871639644,12.772957683830528,17.582187014315338,-1.5090356194186203,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.921875,0.0
learned_bootstrap,eval_shift,1,8,64,quantile_bon,40,False,4.0,0.1163473980217761,16.3912708728639,1.7143030244598645,15.193773891695384,11.654085871639644,11.537738473617868,16.274923474842122,-1.1974969811685146,0.006626486247609491,0.00015729381124130083,1.0995630805127052,2.3759227927863433,0.96875,0.0
learned_bootstrap,eval_shift,1,8,64,calibrated_pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,10.427172724449973,11.654085871639644,12.772957683830528,17.582187014315338,-6.036142477674483,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.921875,0.0
learned_bootstrap,eval_shift,1,8,128,random,84,False,4.0,-12.921942958154647,-12.476984411301492,0.7318255509654922,-12.476984411301492,11.654085871639644,24.57602882979429,0.4449585468531545,0.0,0.46791268184111967,0.3826595049972853,3.566026700617343,2.025483019290912,0.5859375,1.0
learned_bootstrap,eval_shift,1,8,128,oracle,54,True,4.0,11.654085871639644,7.765560987598647,0.6821708085021237,11.654085871639644,11.654085871639644,0.0,-3.888524884040997,3.888524884040997,0.0458060548025442,0.001622641334706602,1.4310698985401955,0.7159568008912658,0.53125,0.0
learned_bootstrap,eval_shift,1,8,128,mean_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,16.463315202124456,11.654085871639644,12.772957683830528,17.582187014315338,0.0,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,128,posterior_sample_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,18.265896692902654,11.654085871639644,12.772957683830528,17.582187014315338,1.8025814907781985,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,128,thompson_bon,40,False,4.0,0.1163473980217761,16.3912708728639,1.7143030244598645,16.69279081985759,11.654085871639644,11.537738473617868,16.274923474842122,0.30151994699368956,0.006626486247609491,0.00015729381124130083,1.0995630805127052,2.3759227927863433,0.9765625,0.0
learned_bootstrap,eval_shift,1,8,128,ucb_bon,40,False,4.0,0.1163473980217761,16.3912708728639,1.7143030244598645,18.105573897323765,11.654085871639644,11.537738473617868,16.274923474842122,1.7143030244598663,0.006626486247609491,0.00015729381124130083,1.0995630805127052,2.3759227927863433,0.9765625,0.0
learned_bootstrap,eval_shift,1,8,128,pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,14.954279582705835,11.654085871639644,12.772957683830528,17.582187014315338,-1.5090356194186203,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,8,128,quantile_bon,40,False,4.0,0.1163473980217761,16.3912708728639,1.7143030244598645,15.193773891695384,11.654085871639644,11.537738473617868,16.274923474842122,-1.1974969811685146,0.006626486247609491,0.00015729381124130083,1.0995630805127052,2.3759227927863433,0.9765625,0.0
learned_bootstrap,eval_shift,1,8,128,calibrated_pessimistic_bon,0,False,4.0,-1.1188718121908832,16.463315202124456,1.5090356194186207,10.427172724449973,11.654085871639644,12.772957683830528,17.582187014315338,-6.036142477674483,0.0020353218382474906,3.6233245220538574e-05,0.8435661149053453,1.7417378648709212,0.9375,0.0
learned_bootstrap,eval_shift,1,9,16,random,12,False,4.0,4.518390239883456,1.7562129718709987,0.2610215306830756,1.7562129718709987,15.463434647821199,10.945044407937743,-2.762177268012458,0.0,0.22746488342751203,0.09214318203568256,2.5436571984126295,0.7151335904083578,0.0625,1.0
learned_bootstrap,eval_shift,1,9,16,oracle,4,True,4.0,15.463434647821199,2.4801266615886814,0.35187992833026915,15.463434647821199,15.463434647821199,0.0,-12.983307986232518,12.983307986232518,0.20393371524098214,0.023059128277536194,2.0152100139348126,0.5227833627586569,0.375,0.0
learned_bootstrap,eval_shift,1,9,16,mean_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,7.822606811362846,15.463434647821199,6.481627665317033,-1.15920017114132,0.0,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,posterior_sample_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,9.048401287174386,15.463434647821199,6.481627665317033,-1.15920017114132,1.22579447581154,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,thompson_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,8.809241750383787,15.463434647821199,6.481627665317033,-1.15920017114132,0.9866349390209415,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,ucb_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,8.733430139153626,15.463434647821199,6.481627665317033,-1.15920017114132,0.91082332779078,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,pessimistic_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,6.911783483572065,15.463434647821199,6.481627665317033,-1.15920017114132,-0.9108233277907809,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,quantile_bon,1,False,4.0,8.981806982504166,7.822606811362846,0.9108233277907809,7.16781976602102,15.463434647821199,6.481627665317033,-1.15920017114132,-0.6547870453418261,0.1388470186706656,0.01699553166569533,1.9944235778801427,0.9544755968008057,0.875,0.0
learned_bootstrap,eval_shift,1,9,16,calibrated_pessimistic_bon,10,False,4.0,2.5545977678397507,7.01740218657802,0.34161390156502913,5.650946580317903,15.463434647821199,12.908836879981449,4.462804418738269,-1.366455606260117,0.006679766969061276,0.0001583388757603882,1.0954530033451424,0.5746225214931335,0.25,0.0
learned_bootstrap,eval_shift,1,9,64,random,12,False,4.0,4.518390239883456,1.7562129718709987,0.2610215306830756,1.7562129718709987,17.79053932767123,13.272149087787774,-2.762177268012458,0.0,0.22746488342751203,0.09214318203568256,2.5436571984126295,0.7151335904083578,0.0625,1.0
learned_bootstrap,eval_shift,1,9,64,oracle,24,True,4.0,17.79053932767123,2.2071939298097285,0.9157527475598999,17.79053932767123,17.79053932767123,0.0,-15.583345397861502,15.583345397861502,0.12523185763955264,0.006558672670769261,1.6635117602503613,1.0262622387019438,0.828125,0.0
learned_bootstrap,eval_shift,1,9,64,mean_bon,34,False,4.0,1.8516509620341288,10.06127696000384,1.0637926199993573,10.06127696000384,17.79053932767123,15.938888365637101,8.209625997969711,0.0,0.057056108915986635,0.008283458939434253,2.00564179908451,1.1243361795550566,0.90625,0.0
learned_bootstrap,eval_shift,1,9,64,posterior_sample_bon,34,False,4.0,1.8516509620341288,10.06127696000384,1.0637926199993573,11.01821144584377,17.79053932767123,15.938888365637101,8.209625997969711,0.9569344858399305,0.057056108915986635,0.008283458939434253,2.00564179908451,1.1243361795550566,0.90625,0.0
learned_bootstrap,eval_shift,1,9,64,thompson_bon,54,False,4.0,-2.443097096544768,7.658291489749462,1.0549624397526984,9.454401193265099,17.79053932767123,20.233636424215998,10.10138858629423,1.7961097035156373,0.00034117590197943324,4.112992280805907e-06,0.43726200075697874,1.634124618917592,0.890625,0.0
learned_bootstrap,eval_shift,1,9,64,ucb_bon,34,False,4.0,1.8516509620341288,10.06127696000384,1.0637926199993573,11.125069580003197,17.79053932767123,15.938888365637101,8.209625997969711,1.063792619999358,0.057056108915986635,0.008283458939434253,2.00564179908451,1.1243361795550566,0.90625,0.0
learned_bootstrap,eval_shift,1,9,64,pessimistic_bon,34,False,4.0,1.8516509620341288,10.06127696000384,1.0637926199993573,8.997484340004481,17.79053932767123,15.938888365637101,8.209625997969711,-1.063792619999358,0.057056108915986635,0.008283458939434253,2.00564179908451,1.1243361795550566,0.90625,0.0
learned_bootstrap,eval_shift,1,9,64,quantile_bon,34,False,4.0,1.8516509620341288,10.06127696000384,1.0637926199993573,9.002274342330933,17.79053932767123,15.938888365637101,8.209625997969711,-1.0590026176729062,0.057056108915986635,0.008283458939434253,2.00564179908451,1.1243361795550566,0.90625,0.0
learned_bootstrap,eval_shift,1,9,64,calibrated_pessimistic_bon,55,False,4.0,3.734654098666505,7.513791948402982,0.3159221963909023,6.250103162839373,17.79053932767123,14.055885229004724,3.779137849736477,-1.263688785563609,0.008159536785360466,0.00018397715125358205,1.1028614885451413,0.3303362501001182,0.203125,0.0
learned_bootstrap,eval_shift,1,9,128,random,124,False,4.0,5.322269081675649,6.395742759701807,0.33116616611048,6.395742759701807,17.79053932767123,12.46827024599558,1.0734736780261578,0.0,0.02316809995466967,0.0008226161965512679,1.4052039025028562,0.8452513223319845,0.125,0.0
learned_bootstrap,eval_shift,1,9,128,oracle,24,True,4.0,17.79053932767123,2.2071939298097285,0.9157527475598999,17.79053932767123,17.79053932767123,0.0,-15.583345397861502,15.583345397861502,0.12523185763955264,0.006558672670769261,1.6635117602503613,1.0262622387019438,0.765625,0.0
learned_bootstrap,eval_shift,1,9,128,mean_bon,99,False,4.0,5.735222963113688,11.221492540169223,1.2990640953972141,11.221492540169223,17.79053932767123,12.055316364557541,5.486269577055535,0.0,0.03867782077760093,0.0016947065198757545,1.5564478521040195,1.6925834544989626,0.890625,0.0
learned_bootstrap,eval_shift,1,9,128,posterior_sample_bon,99,False,4.0,5.735222963113688,11.221492540169223,1.2990640953972141,11.288188187266528,17.79053932767123,12.055316364557541,5.486269577055535,0.0666956470973048,0.03867782077760093,0.0016947065198757545,1.5564478521040195,1.6925834544989626,0.890625,0.0
learned_bootstrap,eval_shift,1,9,128,thompson_bon,68,False,4.0,3.701383375705795,11.02952115004357,1.132426542724282,12.58441814633463,17.79053932767123,14.089155951965434,7.328137774337774,1.5548969962910597,0.01859996559695568,0.0006165265015235124,1.3810456491192729,1.7238081518334036,0.8515625,0.0
learned_bootstrap,eval_shift,1,9,128,ucb_bon,99,False,4.0,5.735222963113688,11.221492540169223,1.2990640953972141,12.520556635566436,17.79053932767123,12.055316364557541,5.486269577055535,1.2990640953972132,0.03867782077760093,0.0016947065198757545,1.5564478521040195,1.6925834544989626,0.890625,0.0
learned_bootstrap,eval_shift,1,9,128,pessimistic_bon,99,False,4.0,5.735222963113688,11.221492540169223,1.2990640953972141,9.92242844477201,17.79053932767123,12.055316364557541,5.486269577055535,-1.2990640953972132,0.03867782077760093,0.0016947065198757545,1.5564478521040195,1.6925834544989626,0.890625,0.0
learned_bootstrap,eval_shift,1,9,128,quantile_bon,99,False,4.0,5.735222963113688,11.221492540169223,1.2990640953972141,10.183972303582001,17.79053932767123,12.055316364557541,5.486269577055535,-1.0375202365872216,0.03867782077760093,0.0016947065198757545,1.5564478521040195,1.6925834544989626,0.890625,0.0
learned_bootstrap,eval_shift,1,9,128,calibrated_pessimistic_bon,68,False,4.0,3.701383375705795,11.02952115004357,1.132426542724282,6.499814979146442,17.79053932767123,14.089155951965434,7.328137774337774,-4.529706170897128,0.01859996559695568,0.0006165265015235124,1.3810456491192729,1.7238081518334036,0.8515625,0.0
learned_bootstrap,eval_shift,1,10,16,random,15,False,4.0,16.737958598420224,-2.3709117765604075,0.963856382670314,-2.3709117765604075,16.737958598420224,0.0,-19.108870374980633,0.0,0.20089692063905543,0.02194514298425329,2.031235832367941,1.4616423187849699,0.8125,0.0
learned_bootstrap,eval_shift,1,10,16,oracle,15,True,4.0,16.737958598420224,-2.3709117765604075,0.963856382670314,16.737958598420224,16.737958598420224,0.0,-19.108870374980633,19.108870374980633,0.20089692063905543,0.02194514298425329,2.031235832367941,1.4616423187849699,0.8125,0.0
learned_bootstrap,eval_shift,1,10,16,mean_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,6.041841718347482,16.737958598420224,10.05332346627214,-0.6427934138006028,0.0,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,posterior_sample_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,6.456676518566939,16.737958598420224,10.05332346627214,-0.6427934138006028,0.41483480021945685,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,thompson_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,4.964942692964455,16.737958598420224,10.05332346627214,-0.6427934138006028,-1.0768990253830264,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,ucb_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,6.808472236452356,16.737958598420224,10.05332346627214,-0.6427934138006028,0.7666305181048747,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,pessimistic_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,5.275211200242607,16.737958598420224,10.05332346627214,-0.6427934138006028,-0.7666305181048747,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,quantile_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,5.238054450201168,16.737958598420224,10.05332346627214,-0.6427934138006028,-0.8037872681463138,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,16,calibrated_pessimistic_bon,11,False,4.0,6.684635132148085,6.041841718347482,0.7666305181048743,2.9753196459279847,16.737958598420224,10.05332346627214,-0.6427934138006028,-3.066522072419497,0.1691523541097555,0.02826057631038729,2.1026444055370956,1.2773932457955648,0.75,0.0
learned_bootstrap,eval_shift,1,10,64,random,29,False,4.0,-1.1078527743821924,-2.634733506554763,0.503171122336136,-2.634733506554763,16.737958598420224,17.845811372802416,-1.5268807321725704,0.0,0.00010660283627020645,1.0178588329347315e-06,0.2576168036472359,0.6715448895420368,0.34375,0.0
learned_bootstrap,eval_shift,1,10,64,oracle,15,True,4.0,16.737958598420224,-2.3709117765604075,0.963856382670314,16.737958598420224,16.737958598420224,0.0,-19.108870374980633,19.108870374980633,0.20089692063905543,0.02194514298425329,2.031235832367941,1.4616423187849699,0.859375,0.0
learned_bootstrap,eval_shift,1,10,64,mean_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.981736181282912,16.737958598420224,7.6725218991146455,3.916299481977333,0.0,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,posterior_sample_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.371669691104103,16.737958598420224,7.6725218991146455,3.916299481977333,-0.6100664901788093,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,thompson_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,13.5685585689937,16.737958598420224,7.6725218991146455,3.916299481977333,0.5868223877107877,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,ucb_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,13.93410156283377,16.737958598420224,7.6725218991146455,3.916299481977333,0.9523653815508588,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,pessimistic_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.029370799732053,16.737958598420224,7.6725218991146455,3.916299481977333,-0.9523653815508588,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,quantile_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.304372340459118,16.737958598420224,7.6725218991146455,3.916299481977333,-0.6773638408237943,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,64,calibrated_pessimistic_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,9.172274655079477,16.737958598420224,7.6725218991146455,3.916299481977333,-3.8094615262034353,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.84375,0.0
learned_bootstrap,eval_shift,1,10,128,random,100,False,4.0,0.8738690137021412,3.1514796341890023,0.8917996065968583,3.1514796341890023,16.737958598420224,15.864089584718084,2.277610620486861,0.0,0.004464762775038105,0.00010500427232716346,1.054745167463185,1.105793439686402,0.7109375,0.0
learned_bootstrap,eval_shift,1,10,128,oracle,15,True,4.0,16.737958598420224,-2.3709117765604075,0.963856382670314,16.737958598420224,16.737958598420224,0.0,-19.108870374980633,19.108870374980633,0.20089692063905543,0.02194514298425329,2.031235832367941,1.4616423187849699,0.7890625,0.0
learned_bootstrap,eval_shift,1,10,128,mean_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.981736181282912,16.737958598420224,7.6725218991146455,3.916299481977333,0.0,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,posterior_sample_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.371669691104103,16.737958598420224,7.6725218991146455,3.916299481977333,-0.6100664901788093,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,thompson_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,13.381491248903885,16.737958598420224,7.6725218991146455,3.916299481977333,0.3997550676209727,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,ucb_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,13.93410156283377,16.737958598420224,7.6725218991146455,3.916299481977333,0.9523653815508588,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,pessimistic_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.029370799732053,16.737958598420224,7.6725218991146455,3.916299481977333,-0.9523653815508588,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,quantile_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,12.304372340459118,16.737958598420224,7.6725218991146455,3.916299481977333,-0.6773638408237943,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,10,128,calibrated_pessimistic_bon,49,False,4.0,9.065436699305579,12.981736181282912,0.9523653815508586,9.172274655079477,16.737958598420224,7.6725218991146455,3.916299481977333,-3.8094615262034353,0.11936721374783138,0.010448273127264174,1.9010072191473848,1.141526974188604,0.7734375,0.0
learned_bootstrap,eval_shift,1,11,16,random,0,False,4.0,-22.693770053966624,-19.93609254984524,0.7214478745923733,-19.93609254984524,7.829551985026465,30.52332203899309,2.757677504121382,0.0,0.7259503758078025,0.6256544171232936,3.503316068060463,1.8237890733366722,0.6875,1.0
learned_bootstrap,eval_shift,1,11,16,oracle,10,True,4.0,7.829551985026465,1.7720418713388042,0.20412486120141862,7.829551985026465,7.829551985026465,0.0,-6.057510113687661,6.057510113687661,0.22840000882497055,0.06391583871496026,2.293981608497985,0.9501149368838819,0.0625,0.0
learned_bootstrap,eval_shift,1,11,16,mean_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,7.323561092950389,7.829551985026465,0.8027984433010049,0.2968075512249291,0.0,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,posterior_sample_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,6.9227147925244505,7.829551985026465,0.8027984433010049,0.2968075512249291,-0.40084630042593883,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,thompson_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,6.465737781007532,7.829551985026465,0.8027984433010049,0.2968075512249291,-0.8578233119428571,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,ucb_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,7.755283485434258,7.829551985026465,0.8027984433010049,0.2968075512249291,0.43172239248386823,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,pessimistic_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,6.891838700466521,7.829551985026465,0.8027984433010049,0.2968075512249291,-0.43172239248386823,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,quantile_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,6.938678436737355,7.829551985026465,0.8027984433010049,0.2968075512249291,-0.3848826562130343,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,16,calibrated_pessimistic_bon,2,False,4.0,7.02675354172546,7.323561092950389,0.43172239248386857,5.5966715230149156,7.829551985026465,0.8027984433010049,0.2968075512249291,-1.7268895699354738,0.03041987073262994,0.001111158287774173,1.4080556474000658,0.6324619594674511,0.25,0.0
learned_bootstrap,eval_shift,1,11,64,random,12,False,4.0,-1.9469133675685102,-0.7628329599725188,0.5061251669487433,-0.7628329599725188,15.927832473924289,17.8747458414928,1.1840804075959914,0.0,0.00012862855170358846,1.2674664058299387e-06,0.23080145989507014,0.8949142801165783,0.421875,0.0
learned_bootstrap,eval_shift,1,11,64,oracle,35,True,4.0,15.927832473924289,2.417050398943383,0.4618295457922489,15.927832473924289,15.927832473924289,0.0,-13.510782074980906,13.510782074980906,0.12716763859598681,0.007717511272498346,1.794566056210439,1.000981289795388,0.296875,0.0
learned_bootstrap,eval_shift,1,11,64,mean_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,13.331019290476462,15.927832473924289,17.02070407164361,14.423890888195784,0.0,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,64,posterior_sample_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,13.151754179953393,15.927832473924289,17.02070407164361,14.423890888195784,-0.17926511052306893,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,64,thompson_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,12.922820733497188,15.927832473924289,17.02070407164361,14.423890888195784,-0.4081985569792739,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
