suite,condition,n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
posterior_stress,high_blindspot,64,posterior_sample_bon,72,1.1631826806671777,0.013612216892602707,-1.8705983368185426,2.4136847659214657,-0.19183026116946028,2.0310272050126805,13.336255095228672,1.7899453596366182,22.57188768628516,1.8624346407830807,15.00843097385555,0.24213465586312632,16.879029310674092,2.346381802554743,1.6787680756490821,0.7494555221238409,22.76371794745462,3.4963486322729844,0.3618597128253865,0.030644269477082067,0.2443209733589331,0.03240370542762343,2.6108039083635473,0.11829391709611824,1.5662247818123207,0.16876715136812034,0.7864583333333334,0.019303122929256487,0.4583333333333333,0.05913268547421808
posterior_stress,high_blindspot,64,quantile_bon,72,1.1631826806671777,0.013612216892602707,14.747684970386558,0.2584783674639406,13.862301865118582,0.2287871395066375,1.9234512538479887,0.09011337648628204,12.715534195196192,0.23504083182458826,15.00843097385555,0.24213465586312632,0.26074600346899196,0.09708705794686198,-0.8853831052679753,0.05079982949595821,-1.1467676699223892,0.07038535085063106,0.13313014968727765,0.006642915396642288,0.011195821675374936,0.0012730894837936092,1.7798433894108112,0.02145016296201969,0.614655360080741,0.02776688980554564,0.6095920138888888,0.0104600998829095,0.0,0.0
posterior_stress,high_blindspot,64,random,72,1.1631826806671777,0.013612216892602707,-1.7324369071104724,0.8575602590058685,-1.770253450640508,0.8237198274323451,3.9589320271792414,0.7546329854902394,-1.770253450640508,0.8237198274323451,15.00843097385555,0.24213465586312632,16.740867880966025,0.904838657027081,-0.03781654353003583,0.2583402798336076,0.0,0.0,0.14920287551333491,0.025143471258512455,0.09763446929415887,0.020141483844367942,1.4884272012508932,0.14588887697631386,1.0642231672793876,0.08470467323036908,0.4986979166666667,0.03383123489768252,0.3055555555555556,0.05466818705978921
posterior_stress,high_blindspot,64,thompson_bon,72,1.1631826806671777,0.013612216892602707,7.841887757096891,2.039123291419808,8.742242021049071,1.4819291227022358,8.151428033311886,1.716048626638413,19.357765582240333,1.7274634724483497,15.00843097385555,0.24213465586312632,7.166543216758659,2.0308058276167222,0.9003542639521799,0.6911723841833307,10.61552356119126,3.0786786164534226,0.24707157955974124,0.023856917452521602,0.1046038158172897,0.025052942968604563,2.191418015024559,0.09979698619781051,1.1749036921696234,0.16044525865112647,0.6872829861111112,0.018269711616109203,0.16666666666666666,0.04422874103618961
posterior_stress,high_blindspot,64,ucb_bon,72,1.1631826806671777,0.013612216892602707,0.7092845707015525,2.6849530804841955,4.6362757897120295,1.702352530726823,14.561128162019148,2.197094908070304,19.197403951731175,0.6073378187374836,15.00843097385555,0.24213465586312632,14.299146403153998,2.6714420948514515,3.926991219010478,1.0003497637678547,14.561128162019152,2.197094908070304,0.33126294569922904,0.030292238161576418,0.19711207390229835,0.03288174353068028,2.499512087939868,0.12759296829990815,1.6876142785184152,0.21047016627030843,0.7612847222222222,0.0198236432785051,0.3194444444444444,0.05533504751887217
posterior_stress,high_blindspot,128,calibrated_pessimistic_bon,72,1.1631826806671777,0.013612216892602707,16.203249245449317,0.21597036734301323,15.138175780761287,0.19770225644349299,1.85458775100541,0.06522319475317936,12.95930274981639,0.20079365060407484,16.42465676626869,0.1969629958723231,0.22140752081937767,0.06974112059946368,-1.0650734646880282,0.0370693504062181,-2.178873030944898,0.08844344911265456,0.1475129928628022,0.005508936615547685,0.011244269119910786,0.0008502038640523689,1.7862467108823492,0.017087177512149075,0.6518237284045472,0.026508026728942594,0.6057942708333334,0.007661168659477806,0.0,0.0
posterior_stress,high_blindspot,128,mean_bon,72,1.1631826806671777,0.013612216892602707,16.353156836445592,0.20505484599302473,15.277348926032062,0.18791132582304396,2.1415459098166005,0.09678838450318737,15.277348926032062,0.18791132582304396,16.42465676626869,0.1969629958723231,0.07149992982309875,0.029982858577111485,-1.0758079104135336,0.045304204513880675,0.0,0.0,0.15182257916757516,0.007697900834012159,0.012658112430210165,0.0014422264825083354,1.7758541553916938,0.021073113347469963,0.6567319504214435,0.026324109406940608,0.6263020833333334,0.008517330318939892,0.013888888888888888,0.013888888888888893
posterior_stress,high_blindspot,128,oracle,72,1.1631826806671777,0.013612216892602707,16.42465676626869,0.1969629958723231,15.195601253978104,0.1979546653039881,2.357954297430817,0.1440102860537738,16.42465676626869,0.1969629958723231,16.42465676626869,0.1969629958723231,0.0,0.0,-1.2290555122905866,0.05388992766815802,1.2290555122905866,0.05388992766815802,0.17777010473475918,0.009815771624603776,0.01704364533291104,0.001965854131763553,1.8244858290290134,0.021785005413078512,0.6839858523693457,0.026641605810301346,0.6328125,0.009230432026250793,0.013888888888888888,0.013888888888888893
posterior_stress,high_blindspot,128,pessimistic_bon,72,1.1631826806671777,0.013612216892602707,16.203249245449317,0.21597036734301323,15.138175780761287,0.19770225644349299,1.85458775100541,0.06522319475317936,13.283588029755878,0.1967698866603458,16.42465676626869,0.1969629958723231,0.22140752081937767,0.06974112059946368,-1.0650734646880282,0.0370693504062181,-1.8545877510054096,0.06522319475317936,0.1475129928628022,0.005508936615547685,0.011244269119910786,0.0008502038640523689,1.7862467108823492,0.017087177512149075,0.6518237284045472,0.026508026728942594,0.6057942708333334,0.007661168659477806,0.0,0.0
posterior_stress,high_blindspot,128,posterior_sample_bon,72,1.1631826806671777,0.013612216892602707,-8.241499898627735,2.6118995508223612,-6.582050010540494,2.359547640164178,18.8203167270805,1.918535336854168,26.93209711428651,2.067723322799011,16.42465676626869,0.1969629958723231,24.66615666489643,2.588800225129081,1.659449888087242,0.8202395427807025,33.514147124827,3.85584868870174,0.46452787525846884,0.029866050762538687,0.34082046068725436,0.033779436761085344,2.943295944675452,0.11779935704501461,1.9996147733123937,0.1747168012215283,0.8369140625,0.01861732116097979,0.5972222222222222,0.05820650942569535
posterior_stress,high_blindspot,128,quantile_bon,72,1.1631826806671777,0.013612216892602707,16.25922391757273,0.21691354511004496,15.1733906581889,0.19773201831304957,1.9696315731606135,0.09576070713306976,14.047907172332305,0.19813365575704905,16.42465676626869,0.1969629958723231,0.1654328486959619,0.054869979311361464,-1.085833259383832,0.03920062054258723,-1.1254834858565943,0.07170687186474207,0.15142362082077068,0.006117641542518043,0.011726072171717688,0.0009090530722181223,1.7917887794173042,0.017384014648937254,0.6525017206427756,0.025215970703383682,0.6104600694444444,0.00841622908425505,0.0,0.0
posterior_stress,high_blindspot,128,random,72,1.1631826806671777,0.013612216892602707,0.16440094101532726,0.7258185945744728,-0.2275538363879203,0.7962087985289091,3.0418471603428117,0.6457590762800132,-0.2275538363879203,0.7962087985289091,16.42465676626869,0.1969629958723231,16.260255825253367,0.7259409770628377,-0.3919547774032476,0.1798594620707802,0.0,0.0,0.11649626338024774,0.02058511185770792,0.06737777353293334,0.014920404877917874,1.3286743730961699,0.13721716415748683,0.9315004400268406,0.05967402121639619,0.4474826388888889,0.03388773271026109,0.25,0.051389153237064875
posterior_stress,high_blindspot,128,thompson_bon,72,1.1631826806671777,0.013612216892602707,8.142141449647808,2.1850753857363068,8.431645845692348,1.759546962044899,9.321126287196172,1.7910831376880698,19.928448114105564,1.271593125765626,16.42465676626869,0.1969629958723231,8.282515316620882,2.177073071811031,0.28950439604453926,0.696122845915024,11.496802268413216,2.7677005020375347,0.296451417385935,0.025206330521840847,0.12251215579618696,0.026562101788226017,2.2184757300144544,0.09930971178004026,1.170549078283568,0.14896133649754398,0.7177734375,0.016142858485101864,0.19444444444444445,0.04696954399337484
posterior_stress,high_blindspot,128,ucb_bon,72,1.1631826806671777,0.013612216892602707,-0.6214074534835962,2.8955428066339315,3.9854335307877498,1.837615682383444,16.831878120893613,2.30349781289959,20.81731165168136,0.5555409404421627,16.42465676626869,0.1969629958723231,17.046064219752292,2.8792139028725297,4.606840984271347,1.071472541442846,16.831878120893613,2.3034978128995904,0.38016288553445915,0.029972218968583965,0.22870344352705357,0.03457181508749739,2.625059280984461,0.13066717508952666,1.818952799972568,0.21335813440599843,0.7830946180555556,0.01910447577043595,0.3472222222222222,0.05650114676852965
posterior_stress,high_spread,16,calibrated_pessimistic_bon,72,0.720535963563307,0.009110862252345293,10.674020170920171,0.4362907226650127,9.03475754005199,0.349093863837462,3.1703531317214706,0.16544075167686065,6.76135338276715,0.3170489326094593,11.813373121885768,0.3914930856381252,1.1393529509655957,0.23985811633292828,-1.6392626308681817,0.15476215599327525,-2.2734041572848387,0.1208634226421352,0.09937716060620365,0.0068219308054918255,0.008380991431576433,0.0009263145629531252,1.7118877478509864,0.029325729247311173,0.6818772103256673,0.02982919936948512,0.5980902777777778,0.014618208889645929,0.0,0.0
posterior_stress,high_spread,16,mean_bon,72,0.720535963563307,0.009110862252345293,11.286271602299662,0.43139926165322406,9.364955427355477,0.33084532508530534,4.32921581422389,0.2990090079651439,9.364955427355477,0.33084532508530534,11.813373121885768,0.3914930856381252,0.5271015195861051,0.1274644080292906,-1.9213161749441836,0.2100729484400758,0.0,0.0,0.127977570659079,0.011031772941938313,0.014198071912974107,0.001879555848603811,1.746892480693228,0.03664492521361972,0.7040030968779308,0.028101229407452553,0.6432291666666666,0.013623101788419441,0.0,0.0
posterior_stress,high_spread,16,oracle,72,0.720535963563307,0.009110862252345293,11.813373121885768,0.3914930856381252,8.971126213750587,0.3784102427458592,5.300346943377081,0.38185760242350436,11.813373121885768,0.3914930856381252,11.813373121885768,0.3914930856381252,0.0,0.0,-2.8422469081351815,0.2030906480799464,2.8422469081351815,0.2030906480799464,0.18394445838258675,0.01374788663139425,0.0305240186482843,0.004443217491696986,1.912718667754341,0.03371225537519446,0.7328738591615378,0.0320578877651383,0.6649305555555556,0.015700889431721366,0.06944444444444445,0.03016898733641695
posterior_stress,high_spread,16,pessimistic_bon,72,0.720535963563307,0.009110862252345293,10.38540611806095,0.4197273119819989,8.866528359366704,0.3476727766038202,2.9806109109483585,0.1408769018857659,5.885917448418346,0.3221556153832545,11.813373121885768,0.3914930856381252,1.4279670038248173,0.2712421326480525,-1.5188777586942446,0.13531412656610134,-2.9806109109483585,0.1408769018857659,0.09362063271120688,0.006173971890385525,0.00756420424402773,0.0008189834956358376,1.699675062013321,0.02820824545556974,0.6754233115253357,0.02954205675870606,0.5885416666666666,0.014189755246355969,0.0,0.0
posterior_stress,high_spread,16,posterior_sample_bon,72,0.720535963563307,0.009110862252345293,5.592612670079335,1.3605090718973998,3.2183912659318628,1.3350348888213366,8.503548146614763,0.9716358137009143,12.496957276369072,0.6078287707550537,11.813373121885768,0.3914930856381252,6.220760451806432,1.3384041784830343,-2.3742214041474714,0.26333662175282196,9.27856601043721,1.6581246197524282,0.23154234125097373,0.021691559069595818,0.10722227877420565,0.020310409186043994,2.1648861920337326,0.08320438265543154,0.9868409211160346,0.09390120165641493,0.7196180555555556,0.019310269078583044,0.2916666666666667,0.05394274771736146
posterior_stress,high_spread,16,quantile_bon,72,0.720535963563307,0.009110862252345293,11.05513372836556,0.40947728795018246,8.984662403661417,0.3381535265602721,3.782500939758622,0.2409615354241215,7.081718956025028,0.3376248343723667,11.813373121885768,0.3914930856381252,0.7582393935202056,0.18823204954976383,-2.0704713247041435,0.1572960622236782,-1.9029434476363878,0.12432530835562376,0.1251553846262112,0.007854570838138423,0.013871108031457432,0.0017901444065551073,1.8002685819830115,0.031157404334925906,0.7170653232116151,0.03250742440071,0.6197916666666666,0.013862884007756811,0.013888888888888888,0.013888888888888892
posterior_stress,high_spread,16,random,72,0.720535963563307,0.009110862252345293,-3.365955798383311,1.2105742611025827,-4.868149117673479,1.2834229845190295,9.626363695488484,1.5014301240932528,-4.868149117673479,1.2834229845190295,11.813373121885768,0.3914930856381252,15.179328920269073,1.2032597997071943,-1.5021933192901686,0.33839381734981383,0.0,0.0,0.21425629237113622,0.02998118240849727,0.1480596111121575,0.024765082059125716,1.660196579667276,0.16156347132899107,1.2686506892613865,0.11271091005444706,0.5625,0.036020806943540984,0.4027777777777778,0.05820650942569535
posterior_stress,high_spread,16,thompson_bon,72,0.720535963563307,0.009110862252345293,5.956981775404769,1.4085064545186294,3.7671661692540925,1.3448435711156232,8.353158626324008,1.0836125207070335,12.587732952428608,0.8178616596987839,11.813373121885768,0.3914930856381252,5.856391346480998,1.4091365103282028,-2.1898156061506757,0.2802579638862328,8.820566783174515,1.8659891383844118,0.21651288126614268,0.022037667152478034,0.09212249800040112,0.01989306779558193,2.1177709311513864,0.09143346908640516,1.058114633959354,0.11095980860385508,0.7048611111111112,0.01859376015990365,0.18055555555555555,0.04564949854152485
posterior_stress,high_spread,16,ucb_bon,72,0.720535963563307,0.009110862252345293,2.7173244659455724,1.9596758682954383,0.2352852155162023,1.6988576856944069,17.21859760134927,2.1487511317489907,17.45388281686547,0.6196279232365204,11.813373121885768,0.3914930856381252,9.096048655940194,1.8460089395215886,-2.48203925042937,0.43180936328742936,17.21859760134927,2.1487511317489907,0.3559802216089657,0.027736179658862548,0.1883700828429032,0.02711032685280467,2.4306641593063483,0.09692528105113944,1.3013872185881834,0.1420096123543823,0.7916666666666666,0.018377893457048416,0.4444444444444444,0.05897165471491948
posterior_stress,high_spread,64,calibrated_pessimistic_bon,72,0.720535963563307,0.009110862252345293,13.97571055116408,0.29708512320197744,11.884268638645388,0.218945170357083,3.7243967337963175,0.14982178134076773,9.228780503319468,0.2220756928227963,15.173788318574095,0.22260068617958742,1.198077767410015,0.2120038892522845,-2.0914419125186954,0.16119117923926632,-2.655488135325918,0.10651055797333024,0.12195769536814074,0.007338203000102842,0.009888169949162988,0.0011080019481176657,1.7396825524191888,0.02384306709191983,0.6487662412878277,0.03008923415754901,0.6226128472222222,0.007466541156585233,0.0,0.0
posterior_stress,high_spread,64,mean_bon,72,0.720535963563307,0.009110862252345293,14.740267763408708,0.24029543492154803,12.13308589840973,0.19370317628752146,4.519229536251228,0.2475833881282859,12.13308589840973,0.19370317628752146,15.173788318574095,0.22260068617958742,0.4335205551653891,0.10757206710256453,-2.6071818649989766,0.16293068422896095,0.0,0.0,0.15203712727049737,0.008248878224055838,0.015328501039811556,0.0016651982184825477,1.8230836148344747,0.02608162483036408,0.6585338320825446,0.02929185970751371,0.6453993055555556,0.007479189813416753,0.0,0.0
posterior_stress,high_spread,64,oracle,72,0.720535963563307,0.009110862252345293,15.173788318574095,0.22260068617958742,11.834626713983102,0.21636065650646383,5.429397558079156,0.3558302533873899,15.173788318574095,0.22260068617958742,15.173788318574095,0.22260068617958742,0.0,0.0,-3.339161604590995,0.18426303941581854,3.339161604590995,0.18426303941581854,0.19364576713260437,0.010142922048499469,0.022242524488088205,0.0020651345422714107,1.9035554673270265,0.02365217047917093,0.677271722375106,0.027657743355551045,0.6653645833333334,0.008116811417035288,0.0,0.0
posterior_stress,high_spread,64,pessimistic_bon,72,0.720535963563307,0.009110862252345293,13.406095486867642,0.3341532301665416,11.511967532101629,0.26331241062960126,3.305216668417448,0.1187603657257555,8.206750863684183,0.23259315098838604,15.173788318574095,0.22260068617958742,1.7676928317064546,0.28023314189852466,-1.8941279547660121,0.1370978784006008,-3.305216668417448,0.11876036572575553,0.1093078059416829,0.006525753276278081,0.008002864656256856,0.0008263181457654255,1.7181430723314088,0.022016741505723712,0.6205784071118026,0.029825204042049063,0.603515625,0.008716509985181422,0.0,0.0
posterior_stress,high_spread,64,posterior_sample_bon,72,0.720535963563307,0.009110862252345293,-2.2743790426382122,2.315811997330847,-4.404779417800618,2.199130095428891,18.378581965111596,1.919968363038854,24.1502746210207,2.0218944637670324,15.173788318574095,0.22260068617958742,17.44816736121231,2.2795534184689306,-2.1304003751624054,0.41134730882483156,28.555054038821318,3.754825914787238,0.3852115324273234,0.02886103481987704,0.2535776979270992,0.03153305754766427,2.6641402694826537,0.11224337130412285,1.5691689709138066,0.15374580328056395,0.80078125,0.018278223519929478,0.4722222222222222,0.05924743948371489
posterior_stress,high_spread,64,quantile_bon,72,0.720535963563307,0.009110862252345293,14.673897804450455,0.259586654013039,11.836770354630394,0.20823674692515282,4.552608782604653,0.27511463252870644,9.837003162052817,0.1895560227656443,15.173788318574095,0.22260068617958742,0.4998905141236405,0.12448817784427284,-2.8371274498200623,0.1717311418553879,-1.999767192577579,0.12963210641138878,0.15570066398736584,0.007701807821464472,0.01574071878357529,0.0016357538261204956,1.8465029375585322,0.02318010092352796,0.6520784200763617,0.024966535228195502,0.6408420138888888,0.00820309912454208,0.0,0.0
posterior_stress,high_spread,64,random,72,0.720535963563307,0.009110862252345293,-2.4437673119889727,1.128062598915895,-3.540155359728564,1.1212316542584042,8.404628407783001,1.3913242703443796,-3.540155359728564,1.1212316542584042,15.173788318574095,0.22260068617958742,17.61755563056307,1.1714063694894936,-1.0963880477395922,0.28015644743327084,0.0,0.0,0.19265002953230914,0.027901020483730683,0.12795393674869251,0.022729727886393637,1.6132181353682247,0.16049476211578134,1.2277005001342158,0.09997921967452904,0.5154079861111112,0.03751901325775871,0.3472222222222222,0.05650114676852965
posterior_stress,high_spread,64,thompson_bon,72,0.720535963563307,0.009110862252345293,8.282189884159752,1.7949407749146744,5.736101584487623,1.645701319492756,10.995456060463026,1.7578358549955555,19.160711464761523,1.961224100527769,15.173788318574095,0.22260068617958742,6.8915984344143455,1.7952019581964427,-2.546088299672128,0.3458158573224825,13.424609880273904,3.3863831156944584,0.257273689807338,0.02402109630302046,0.10362335582477561,0.023312026929871114,2.1495777554233406,0.08710344659650832,1.0741435770388064,0.13177912146758924,0.7072482638888888,0.01580126352301316,0.16666666666666666,0.04422874103618961
posterior_stress,high_spread,64,ucb_bon,72,0.720535963563307,0.009110862252345293,-2.1030612862589764,2.7315846886145865,-2.9503615408886636,2.2669159667337775,24.430297563555715,2.852352543465996,21.479936022667047,0.6713299316282226,15.173788318574095,0.22260068617958742,17.27684960483307,2.7673032512906564,-0.8473002546296875,0.5096902369393702,24.430297563555715,2.852352543465996,0.40224339541267934,0.028129528928518086,0.24020863964023315,0.03363323857377384,2.7184255320959774,0.12297637195820232,1.8477228945059052,0.20162117416129882,0.8103298611111112,0.017453706392696403,0.375,0.05745481997211521
posterior_stress,high_spread,128,calibrated_pessimistic_bon,72,0.720535963563307,0.009110862252345293,14.761498783342644,0.30383481763270803,12.697676044537072,0.2316519532374875,3.5518078532650055,0.11298321611756802,10.154571972313818,0.22630469899531439,16.43403792209176,0.20494969938195615,1.6725391387491162,0.24964984553679256,-2.0638227388055723,0.1293280309519592,-2.543104072223256,0.081013469360049,0.11253934749672588,0.00592304402337663,0.007771338741142255,0.0008089798878830685,1.7064581564494516,0.02006736075747636,0.6375724272791613,0.03291757223804857,0.6254340277777778,0.005946628978984814,0.0,0.0
posterior_stress,high_spread,128,mean_bon,72,0.720535963563307,0.009110862252345293,15.776172611362313,0.2420725371854548,13.03604640129041,0.20435011306032272,4.711096923857948,0.287334838897708,13.03604640129041,0.20435011306032272,16.43403792209176,0.20494969938195615,0.6578653107294462,0.14012136356320656,-2.740126210071907,0.14961586031830826,0.0,0.0,0.15097752483003332,0.008111057904497112,0.014225052545238481,0.001605759439492361,1.8058057138686605,0.02452571456199287,0.6877254413353963,0.03289854822401392,0.65234375,0.006337567549636455,0.0,0.0
posterior_stress,high_spread,128,oracle,72,0.720535963563307,0.009110862252345293,16.43403792209176,0.20494969938195615,12.62048427944939,0.2412543929210308,5.971620430589768,0.37830765034219127,16.43403792209176,0.20494969938195615,16.43403792209176,0.20494969938195615,0.0,0.0,-3.8135536426423724,0.1663323418766533,3.8135536426423724,0.1663323418766533,0.20948925651712363,0.009249481166234889,0.023735091988693526,0.002062690989676509,1.9185184876180519,0.0235412080487177,0.7225876527845762,0.02791666582635425,0.6775173611111112,0.006855618957777003,0.013888888888888888,0.013888888888888893
posterior_stress,high_spread,128,pessimistic_bon,72,0.720535963563307,0.009110862252345293,14.582081308743739,0.31468628756281775,12.556618239703852,0.24637987801907124,3.3855935663063366,0.10943369697163208,9.171024673397515,0.23204288473103257,16.43403792209176,0.20494969938195615,1.851956613348021,0.26181909996441505,-2.025463069039889,0.11467638872518464,-3.3855935663063375,0.10943369697163208,0.11067268011367129,0.005261293016170986,0.007510746424120991,0.0007271384760638579,1.7132686767557141,0.01865950495545705,0.6174717588954748,0.030477354757923753,0.6177300347222222,0.0065402894259256935,0.0,0.0
posterior_stress,high_spread,128,posterior_sample_bon,72,0.720535963563307,0.009110862252345293,-12.707486536028615,2.349392678687237,-14.348048587148664,2.295285191623357,27.023834765841123,1.9370149244587438,30.998082231244275,2.0442191184692597,16.43403792209176,0.20494969938195615,29.141524458120372,2.311679363776609,-1.6405620511200536,0.5080117510614343,45.346130818392936,3.722726028191289,0.4948358311235346,0.026327650179463195,0.38883730799392024,0.03013360409093546,3.2135150511361488,0.11130789096967135,2.291671016485688,0.18139301070487782,0.8784722222222222,0.015876581996895185,0.7083333333333334,0.05394274771736146
posterior_stress,high_spread,128,quantile_bon,72,0.720535963563307,0.009110862252345293,15.797733673506904,0.26012900240439557,12.731006898185507,0.21453078741166384,4.98248421265912,0.32848382341353194,10.879545672635592,0.20626556364254048,16.43403792209176,0.20494969938195615,0.6363042485848562,0.12986871828132857,-3.066726775321397,0.17419873432271132,-1.8514612255499179,0.13156940435422906,0.16009982448314045,0.007714463689643925,0.015299412125758229,0.0016005768559968429,1.8302365850010878,0.02292337752035448,0.6315980433735671,0.02472321958608695,0.6536458333333334,0.006984636174891187,0.0,0.0
posterior_stress,high_spread,128,random,72,0.720535963563307,0.009110862252345293,-0.5632733613457337,0.9674782589944643,-1.8299251927604818,0.9331050771451643,6.130007593416944,0.9379220047935094,-1.8299251927604818,0.9331050771451643,16.43403792209176,0.20494969938195615,16.997311283437497,0.972647088720347,-1.2666518314147481,0.2599678796243335,0.0,0.0,0.16169806887134197,0.024717837334043032,0.09783964653464523,0.019125114705759182,1.5268625209683861,0.14302399009202943,1.1150879032606236,0.07939512627562023,0.5095486111111112,0.03373553773626371,0.3472222222222222,0.05650114676852965
posterior_stress,high_spread,128,thompson_bon,72,0.720535963563307,0.009110862252345293,9.488055489434858,1.6186087007668513,6.2196810137158485,1.6196520943568953,10.788942746093653,1.4496519532578822,18.89584142867589,1.664421674985722,16.43403792209176,0.20494969938195615,6.945982432656903,1.6201610454123574,-3.26837447571901,0.35236680619719324,12.676160414960037,2.9496761241591876,0.2682221134792983,0.024203030103282598,0.09780946587497043,0.021010741067738505,2.0894158392260596,0.08323671755231098,0.9917508961083262,0.12095370382960718,0.7268880208333334,0.013914839211996653,0.16666666666666666,0.04422874103618961
posterior_stress,high_spread,128,ucb_bon,72,0.720535963563307,0.009110862252345293,-1.8132072317247274,2.842212379649572,-2.982290544852239,2.3403092377312116,25.88934571996753,2.901128758039679,22.907055175115293,0.6434322232693163,16.43403792209176,0.20494969938195615,18.247245153816486,2.8307249891175332,-1.169083313127512,0.5608856784779127,25.88934571996753,2.901128758039679,0.42321814490553483,0.027714956138579962,0.24922429089149134,0.03379057482038151,2.749463612524508,0.12199737045882306,1.9176499573294754,0.19902045497833876,0.8166232638888888,0.017005879977345782,0.4027777777777778,0.05820650942569535
posterior_stress,low_blindspot,16,calibrated_pessimistic_bon,72,1.1485429278433772,0.023749602269753915,11.445801006676543,0.43898841756360074,10.468835106237679,0.38923134565886713,2.2381559203761117,0.08494386372463808,7.933629828333982,0.3565117619108901,11.771790410786771,0.42118071745134866,0.3259894041102277,0.11721134314872653,-0.9769659004388652,0.07606113901914648,-2.5352052779036978,0.09913157858624701,0.11217889956627723,0.008557551018134284,0.011515033534849008,0.00186261625845804,1.7096623073723742,0.038404835504542226,0.7054963528373864,0.04215381930019659,0.6206597222222222,0.01664677459156916,0.013888888888888888,0.013888888888888893
posterior_stress,low_blindspot,16,mean_bon,72,1.1485429278433772,0.023749602269753915,11.713628180925905,0.4288212963538287,10.61066270792319,0.37691048497269236,2.508365806710248,0.11401288483387549,10.61066270792319,0.37691048497269236,11.771790410786771,0.42118071745134866,0.058162229860864736,0.02767438987398103,-1.102965473002718,0.09693616239437892,0.0,0.0,0.1294815129598792,0.011512722224192418,0.016302552957755328,0.002943017406223533,1.7392622029672178,0.03652538849698049,0.7107008590978904,0.03808620218314808,0.6423611111111112,0.014897593906667072,0.013888888888888888,0.013888888888888893
posterior_stress,low_blindspot,16,oracle,72,1.1485429278433772,0.023749602269753915,11.771790410786771,0.42118071745134866,10.54429889050976,0.39148333696512483,2.7198250979694247,0.15137964595021025,11.771790410786771,0.42118071745134866,11.771790410786771,0.42118071745134866,0.0,0.0,-1.2274915202770105,0.10460890964420543,1.2274915202770105,0.10460890964420543,0.1469283085048772,0.01305924953260431,0.022573787801337272,0.003970885454882794,1.7971647659820558,0.038618722415688686,0.7358084942417656,0.039981802942268524,0.6484375,0.014118898814924898,0.027777777777777776,0.019503041597205815
posterior_stress,low_blindspot,16,pessimistic_bon,72,1.1485429278433772,0.023749602269753915,11.471181535926634,0.43724743593209636,10.494149506444737,0.38730449331725486,2.2594486215532847,0.08344805038863892,8.234700884891453,0.3544663790815624,11.771790410786771,0.42118071745134866,0.3006088748601376,0.11536570701561673,-0.9770320294818968,0.07606070514092013,-2.2594486215532843,0.08344805038863892,0.11133405665012025,0.008592679792227373,0.011388857270569394,0.0018668437705840369,1.7044216824092606,0.038317591080519756,0.7056013880072076,0.042155723197615104,0.6232638888888888,0.016445691710698325,0.013888888888888888,0.013888888888888893
posterior_stress,low_blindspot,16,posterior_sample_bon,72,1.1485429278433772,0.023749602269753915,7.874468446170858,1.334792077738177,6.414763215453238,1.3678198972343243,4.832937629026003,0.7019420718973362,12.265415832888259,0.4628858228998669,11.771790410786771,0.42118071745134866,3.8973219646159145,1.239362502902163,-1.459705230717618,0.1860949112113224,5.8506526174350215,1.512334606507277,0.22354618185965222,0.02269044665994938,0.08747896869313777,0.019551452366671784,2.044277102008439,0.07597283386370657,0.8926651378307956,0.08610669714752762,0.6987847222222222,0.016919949918409328,0.20833333333333334,0.048197153144195225
posterior_stress,low_blindspot,16,quantile_bon,72,1.1485429278433772,0.023749602269753915,11.38029745280624,0.44404410479902173,10.44406692488889,0.3920200676472726,2.2239224741148504,0.07802360097834211,8.815318254702353,0.375386180723614,11.771790410786771,0.42118071745134866,0.3914929579805315,0.14112612571990302,-0.9362305279173503,0.07239447810296983,-1.6287486701865364,0.07394988706492317,0.10668646595494163,0.008238494762286825,0.010285330016751347,0.0017497443619777552,1.6950765227022169,0.03357983187030184,0.7047256179894452,0.04048329381872162,0.6241319444444444,0.015215840783370155,0.013888888888888888,0.013888888888888893
posterior_stress,low_blindspot,16,random,72,1.1485429278433772,0.023749602269753915,-1.169808428011577,1.1835524991429298,-1.4293174102982207,1.173604382277232,3.669672440387627,0.7528517644607251,-1.4293174102982207,1.173604382277232,11.771790410786771,0.42118071745134866,12.941598838798349,1.2803764953485601,-0.2595089822866434,0.18378489586572355,0.0,0.0,0.15168070368204492,0.026397182954450996,0.09813357322596439,0.02184732662996748,1.4827385246423166,0.14526456957381792,1.094128596982245,0.10769365557227863,0.4956597222222222,0.03365924130566195,0.2361111111111111,0.05040157809973303
